DateTime,AddedIPs,RemovedIPs
1512788523,1,0
1512867690,2,1
1512871296,0,2
1512874926,1,0
1512882155,1,0
1512892933,0,1
1513015331,1,0
1513018940,1,0
1513036949,0,1
1513101757,0,1
1513126928,0,1
1513134152,1,0
1513191757,0,1
1513195327,1,0
1513227734,1,0
1513245750,1,0
1513252940,1,0
1513256549,0,1
1513267343,1,0
1513321321,0,1
1513350145,0,1
1513353728,0,1
1513360952,0,1
1513368147,2,0
1513371763,0,1
1513436526,1,0
1513454545,1,0
1513479741,0,2
1513486955,0,1
1513530161,0,1
1513587777,0,1
1513638139,1,0
1513641749,1,0
1513652555,1,0
1513659753,0,1
1513789348,0,1
1513850512,0,1
1513893758,3,0
1513897363,2,0
1513900965,1,0
1513904564,1,0
1513908166,4,0
1513922564,1,0
1513926119,1,0
1513929726,1,0
1513933356,1,0
1513936958,1,0
1513940542,0,1
1513947745,2,0
1513951346,1,0
1513969349,2,0
1513987340,0,2
1514012562,0,2
1514041357,0,1
1514044971,1,0
1514059336,0,1
1514073729,1,0
1514246571,0,1
1514322158,1,1
1514379758,1,0
1514484171,1,0
1514512973,1,1
1514520142,1,0
1514530925,0,1
1514541752,0,1
1514552533,0,1
1514556149,1,0
1514574151,0,1
1514577751,0,1
1514588564,0,1
1514592162,0,3
1514595755,0,1
1514602953,0,1
1514610165,0,1
1514649764,0,1
1514678573,0,1
1514714517,1,0
1514761341,1,0
1514826143,1,0
1514858566,0,1
1514977360,0,1
1514984562,1,0
1514998924,1,0
1515045722,1,0
1515081750,0,1
1515110550,0,1
1515124939,0,1
1515157372,0,1
1515193387,0,1
1515276126,1,0
1515322977,1,0
1515366153,0,1
1515373358,1,0
1515430974,1,0
1515452581,1,0
1515495756,0,1
1515499349,1,0
1515538976,0,1
1515585746,1,0
1515589352,0,1
1515592949,1,0
1515639777,2,0
1515679341,1,0
1515697380,1,0
1515700958,1,0
1515740514,0,1
1515805326,1,0
1515823375,0,1
1515902541,0,1
1515906171,0,1
1515927750,0,1
1515938561,0,1
1515960172,1,0
1515992545,1,0
1516006977,0,1
1516032155,0,1
1516035751,0,1
1516060938,0,1
1516104162,0,1
1516158164,1,0
1516194172,1,0
1516219386,1,0
1516222963,1,0
1516226536,1,0
1516244585,0,1
1516284177,0,1
1516302193,1,0
1516323770,1,0
1516327369,0,1
1516345346,1,0
1516348959,0,2
1516356174,0,1
1516384977,0,1
1516410153,1,0
1516438978,1,0
1516446170,0,1
1516478573,1,0
1516503789,1,0
1516546958,0,1
1516568584,2,0
1516669333,1,0
1516676557,2,1
1516683726,1,0
1516712524,0,1
1516752191,2,0
1516762993,0,1
1516780968,1,0
1516834968,0,1
1516842188,2,0
1516885358,0,1
1516906954,1,0
1516921394,0,1
1516928586,0,1
1516950150,0,1
1516968137,0,1
1516978993,2,0
1516996986,1,0
1517004169,1,1
1517022159,0,1
1517068943,0,1
1517083326,1,1
1517086958,1,0
1517101341,0,1
1517137309,1,0
1517158932,1,0
1517169751,1,0
1517173364,0,1
1517184166,1,0
1517220124,0,1
1517223714,0,1
1517238151,0,1
1517248997,1,0
1517256189,0,2
1517259786,0,3
1517263385,0,1
1517317352,1,0
1517328131,0,1
1517356991,1,0
1517360562,0,1
1517367788,1,0
1517385782,1,1
1517389323,1,0
1517403771,0,1
1517450553,0,1
1517479351,0,1
1517486436,1,0
1517518918,1,0
1517529795,0,1
1517536845,0,1
1517544112,1,0
1517551383,1,0
1517572988,1,0
1517608978,1,0
1517623763,1,0
1517659371,0,1
1517677379,0,1
1517695390,0,1
1517716943,0,1
1517731353,1,0
1517734946,0,2
1517774558,0,1
1517810564,0,1
1517860981,1,0
1517882587,1,0
1517918560,0,1
1517965352,0,1
1517990586,0,1
1517997767,0,2
1518030180,1,0
1518048129,1,0
1518062532,1,0
1518066133,1,0
1518084198,1,0
1518094956,1,0
1518105754,0,1
1518130999,1,0
1518159764,0,1
1518174169,0,1
1518206543,1,0
1518213781,0,1
1518231756,0,1
1518256974,1,0
1518260551,0,1
1518296589,0,1
1518303782,0,1
1518318166,0,1
1518354194,1,0
1518379375,0,1
1518400971,1,0
1518465747,0,1
1518505341,1,0
1518577386,1,0
1518638532,0,1
1518670988,0,1
1518688993,0,1
1518706989,1,1
1518739355,0,1
1518742955,0,1
1518753731,1,0
1518757338,0,1
1518760964,0,1
1518771781,0,1
1518778995,1,0
1518782598,1,0
1518807774,0,1
1518815010,1,0
1518825775,0,1
1518850925,1,0
1518886983,1,0
1518908589,0,1
1518958971,0,1
1518969720,1,0
1519005766,1,0
1519034592,0,1
1519110193,0,1
1519167758,0,1
1519178599,0,1
1519311738,0,1
1519336946,1,0
1519387345,0,1
1519419803,0,1
1519455769,0,1
1519477390,0,1
1519502551,1,0
1519506160,1,0
1519549390,1,0
1519552941,1,0
1519571006,1,0
1519621401,0,1
1519628543,0,1
1519682597,0,1
1519711388,0,1
1519758134,1,0
1519768983,3,0
1519772594,2,0
1519804996,2,0
1519808552,1,0
1519902139,1,0
1519927357,0,1
1519941761,0,1
1519992122,1,0
1520038981,1,0
1520128988,0,2
1520157736,0,1
1520204577,0,1
1520218990,0,1
1520229805,1,0
1520233368,1,0
1520363015,0,1
1520373795,0,1
1520377397,1,1
1520380990,0,3
1520416999,0,1
1520528592,1,0
1520564592,1,0
1520568189,0,1
1520596975,0,1
1520737374,1,0
1520748183,0,1
1520762572,1,0
1520780549,1,0
1520802177,0,1
1520827326,1,0
1520834554,0,1
1520899355,1,0
1520960589,2,0
1520967760,1,0
1520989399,2,0
1521032545,1,0
1521039796,1,0
1521064945,1,0
1521068560,0,1
1521219798,1,0
1521241395,1,0
1521255801,0,1
1521302596,0,1
1521309791,1,0
1521345802,1,0
1521360183,1,0
1521388959,0,1
1521414200,0,1
1521421356,1,0
1521432192,3,0
1521435796,1,0
1521475359,0,1
1521540195,1,0
1521561797,0,1
1521572565,2,0
1521576194,1,0
1521583404,0,1
1521590593,1,0
1521594167,0,2
1521604988,0,2
1521644595,1,0
1521673401,0,1
1521763344,0,1
1521810195,1,0
1521820968,1,0
1521846155,0,1
1521889361,0,1
1521896546,0,1
1521918155,0,1
1521943375,1,0
1521950542,1,1
1522001021,0,1
1522011750,0,1
1522015382,1,0
1522044189,0,1
1522047786,0,1
1522051386,0,2
1522195397,0,1
1522198981,0,1
1522202572,0,2
1522213379,1,0
1522224198,1,0
1522263798,0,1
1522270989,0,1
1522339385,1,0
1522346594,4,0
1522350200,1,0
1522353800,1,0
1522393380,0,1
1522411354,1,0
1522440181,0,1
1522443764,0,1
1522458199,0,1
1522490592,1,0
1522555380,0,1
1522587737,0,1
1522612988,0,1
1522620173,0,1
1522627332,1,0
1522630931,1,0
1522641796,1,0
1522645391,1,0
1522702996,1,0
1522738968,0,1
1522954975,1,0
1522958578,0,1
1522962166,1,0
1522965795,0,2
1522969376,0,1
1523030603,1,0
1523077377,2,0
1523120584,0,1
1523131352,0,1
1523145793,1,0
