DateTime,AddedIPs,RemovedIPs
1518322390,0,16
1518344684,2,49
1518366765,7,122
1518388827,6,9
1518410711,4,2
1518433024,0,4
1518455075,0,4
1518477134,1,3
1518498992,0,1
1518521069,1,3
1518543141,0,1
1518565114,3,4
1518587062,14,3
1518609144,9,6
1518631012,8,2
1518653024,11,0
1518674928,55,0
1518696828,59,3
1518718964,7,3
1518740937,0,1
1518763370,1,0
1518785305,118,1
1518807397,39,2
1518829330,7,0
1518851329,0,1
1518873170,0,1
1518895227,2,0
1518917412,2,0
1518939383,1,1
1518961474,0,1
1519005391,3,4
1519027477,1,0
1519049328,2,0
1519071406,15,1
1519093628,8,0
1519115549,7,1
1519137712,4,0
1519159717,2,0
1519181803,0,6
1519203714,0,10
1519225744,0,11
1519269891,0,46
1519292188,0,38
1519314041,0,30
1519335893,2,0
1519380288,1,1
1519402145,0,2
1519424197,1,6
1519446264,0,2
1519468342,0,1
1519490440,0,1
1519513386,0,3
1519535323,0,3
1519557402,0,3253
1519579468,1,0
1519601549,0,3
1519623522,0,1
1519667673,0,16
1519689765,18,12
1519711821,37,9
1519734048,51,9
1519756557,34,4
1519778441,4,0
1519800770,1,0
1519822880,4,0
1519844917,1,0
1519867042,3,0
1519889077,1,0
1519911161,0,1
1519933481,2,1
1519955800,1,1
1519988666,1,1
1520032607,1,0
1520054669,2,0
1520076754,2,0
1520120920,1,0
1520142787,1,0
1520197999,0,1
1520220073,1,0
1520242359,3,0
1520264429,7,0
1520286284,4,0
1520308173,2,44
1520330193,2,46
1520352082,14,56
1520373979,0,2
1520395951,0,3
1520417825,1,4
1520439856,3,0
1520461958,0,2
1520484025,4,3
1520505870,1,0
1520527721,1,1
1520549803,0,1
1520571898,0,2
1520616279,1,0
1520638491,1,2
1520660429,3,2
1520682314,1,2
1520704347,1,0
1520726576,11,2
1520748518,15,1
1520770608,5,0
1520815080,1,1
1520837070,0,1
1520859081,0,3
1520881274,0,6
1520903236,0,2
1520925161,0,3
1520947238,6,12
1520969550,18,4
1520991623,0,1
1521013466,0,1
1521035545,0,3
1521057394,18,0
1521079320,1,3
1521101675,1,3
1521123876,2,0
1521145939,0,1
1521223463,3,1
1521245689,2,1
1521267869,3,3
1521289966,4,1
1521312018,1,1
1521333863,2,12
1521355706,0,13
1521377580,2,3
1521399681,2,0
1521421727,0,1
1521465878,3,0
1521531626,1,0
1521553478,2,10
1521575472,10,16
1521597377,1,0
1521619469,4,0
1521641659,5,0
1521663638,4,3
1521685719,4,1
1521707805,1,1
1521729876,2,2
1521751961,5,0
1521774274,1,0
1521796360,1,0
1521818429,6,1
1521840507,1,3
1521862473,4,2
1521884427,0,2
1521906278,1,2
1521928327,0,3
1521950248,2,0
1521972256,0,1
1521994416,2,2
1522038751,2,0
1522060822,5,2
1522082681,2,0
1522104533,8,21
1522126993,2,0
1522149165,1,2
1522171209,3,4
1522193077,2,3
1522215495,1,2
1522237827,2,6
1522282527,0,51
1522304437,0,1
1522392771,0,1
1522414947,0,1
1522437149,0,1
1522658195,0,4
1522680276,0,1
1522702349,0,2
1522724191,0,2
1522768355,0,1
1522790442,0,2
1522812602,0,2
1522834610,0,1
